5	20	Wer hat pelzige Arme?	4	16	142	VA	 	 	Maskottchen/Mädchen	1	529061
5	21	Das	3	58	0	NaN	530467	344
5	21	jährliche	3	58	0	NaN	531025	444
5	21	Einkommen	3	58	0	NaN	531684	444
5	21	beträgt	3	58	0	NaN	532342	410
5	21	im	3	58	0	NaN	532967	327
5	21	Schnitt	3	58	0	NaN	533509	410
5	21	zwanzig	3	58	0	NaN	534134	410
5	21	Tausend	3	58	0	NaN	534759	410
5	21	Dollar.	3	58	0	NaN	535384	410
5	22	Der	1	87	24	VA	539193	344
5	22	Staat	1	87	24	VA	539752	377
5	22	beliefert	1	87	24	VA	540343	444
5	22	die	1	87	24	VA	541002	344
5	22	Haushalte	1	87	24	VA	541560	444
5	22	mit	1	87	24	VA	542219	344
5	22	einem	1	87	24	VA	542777	377
5	22	robusten	1	87	24	VA	543369	427
5	22	Stromnetz.	1	87	24	VA	544011	460
5	22	Wer wird beliefert?	4	87	24	VA	 	 	Haushalte/Staat	1	550533
5	23	Die	3	84	0	NaN	551795	344
5	23	fleißige	3	84	0	NaN	552353	427
5	23	Biene	3	84	0	NaN	552995	377
5	23	fällt	3	84	0	NaN	553587	377
5	23	abends	3	84	0	NaN	554179	394
5	23	erschöpft	3	84	0	NaN	554787	444
5	23	in	3	84	0	NaN	555446	327
5	23	ihr	3	84	0	NaN	555987	344
5	23	Bett.	3	84	0	NaN	556546	377
5	24	Die	2	25	89	VA	560146	344
5	24	Senioren	2	25	89	VA	560705	427
5	24	geleiten	2	25	89	VA	561346	427
5	24	die	2	25	89	VA	561988	344
5	24	Betreuer	2	25	89	VA	562547	427
5	24	mit	2	25	89	VA	563188	344
5	24	den	2	25	89	VA	563747	344
5	24	klapprigen	2	25	89	VA	564305	460
5	24	Rollatoren.	2	25	89	VA	564980	477
5	25	Das	2	91	176	NA	568898	344
5	25	Volk	2	91	176	NA	569456	360
5	25	vertreibt	2	91	176	NA	570031	444
5	25	das	2	91	176	NA	570689	344
5	25	Militär	2	91	176	NA	571248	410
5	25	mit	2	91	176	NA	571873	344
5	25	den	2	91	176	NA	572431	344
5	25	grässlichen	2	91	176	NA	572990	477
5	25	Waffen.	2	91	176	NA	573682	410
5	25	Wer wird vertrieben?	4	91	176	NA	 	 	Militär/Volk	0	578613
5	26	Der	3	49	0	NaN	579949	344
5	26	mittellose	3	49	0	NaN	580508	460
5	26	Goldgräber	3	49	0	NaN	581183	460
5	26	pflegte	3	49	0	NaN	581858	410
5	26	schon	3	49	0	NaN	582483	377
5	26	lange	3	49	0	NaN	583075	377
5	26	eine	3	49	0	NaN	583666	360
5	26	verbitterte	3	49	0	NaN	584241	477
5	26	Feindschaft.	3	49	0	NaN	584933	494
5	27	Der	2	39	66	NA	588850	344
5	27	Kaiser	2	39	66	NA	589409	394
5	27	erheitert	2	39	66	NA	590017	444
5	27	den	2	39	66	NA	590676	344
5	27	Hofnarr	2	39	66	NA	591234	410
5	27	mit	2	39	66	NA	591859	344
5	27	der	2	39	66	NA	592418	344
5	27	bunten	2	39	66	NA	592976	394
5	27	Perücke.	2	39	66	NA	593584	427
5	28	Die	1	116	150	NA	597435	344
5	28	Kaiserin	1	116	150	NA	597993	427
5	28	verehrt	1	116	150	NA	598635	410
5	28	das	1	116	150	NA	599260	344
5	28	Geschöpf	1	116	150	NA	599819	427
5	28	mit	1	116	150	NA	600460	344
5	28	den	1	116	150	NA	601019	344
5	28	feinen	1	116	150	NA	601577	394
5	28	Händen.	1	116	150	NA	602186	410
5	29	Der	2	11	103	VA	605653	344
5	29	Kater	2	11	103	VA	606211	377
5	29	kitzelt	2	11	103	VA	606803	410
5	29	den	2	11	103	VA	607428	344
5	29	Schüler	2	11	103	VA	607986	410
5	29	mit	2	11	103	VA	608612	344
5	29	dem	2	11	103	VA	609170	344
5	29	weißen	2	11	103	VA	609728	394
5	29	Schnurrhaar.	2	11	103	VA	610337	494
5	30	Der	1	46	45	VA	614296	344
5	30	Konditor	1	46	45	VA	614854	427
5	30	bestreut	1	46	45	VA	615496	427
5	30	den	1	46	45	VA	616138	344
5	30	Kuchen	1	46	45	VA	616696	394
5	30	mit	1	46	45	VA	617304	344
5	30	den	1	46	45	VA	617863	344
5	30	bunten	1	46	45	VA	618421	394
5	30	Streuseln.	1	46	45	VA	619030	460
5	31	Der	2	23	87	NA	622622	344
5	31	Dirigent	2	23	87	NA	623180	427
5	31	folgt	2	23	87	NA	623822	377
5	31	dem	2	23	87	NA	624414	344
5	31	Musiker	2	23	87	NA	624972	410
5	31	mit	2	23	87	NA	625597	344
5	31	der	2	23	87	NA	626156	344
5	31	lieblichen	2	23	87	NA	626714	460
5	31	Geige.	2	23	87	NA	627389	394
5	32	Der	1	49	93	NA	630931	344
5	32	Küchenchef	1	49	93	NA	631490	460
5	32	hält	1	49	93	NA	632165	360
5	32	den	1	49	93	NA	632740	344
5	32	Topf	1	49	93	NA	633298	360
5	32	mit	1	49	93	NA	633873	344
5	32	der	1	49	93	NA	634432	344
5	32	gestrigen	1	49	93	NA	634990	444
5	32	Suppe.	1	49	93	NA	635649	394
5	33	Der	2	7	132	VA	639433	344
5	33	Bock	2	7	132	VA	639991	360
5	33	schubst	2	7	132	VA	640566	410
5	33	den	2	7	132	VA	641191	344
5	33	Wanderer	2	7	132	VA	641750	427
5	33	mit	2	7	132	VA	642391	344
5	33	dem	2	7	132	VA	642950	344
5	33	gekrümmten	2	7	132	VA	643508	460
5	33	Horn.	2	7	132	VA	644183	377
5	34	Der	2	10	2	NA	648017	344
5	34	Pilger	2	10	2	NA	648576	394
5	34	ärgert	2	10	2	NA	649184	394
5	34	den	2	10	2	NA	649792	344
5	34	Papagei	2	10	2	NA	650351	410
5	34	mit	2	10	2	NA	650976	344
5	34	dem	2	10	2	NA	651534	344
5	34	spitzen	2	10	2	NA	652093	410
5	34	Schnabel.	2	10	2	NA	652718	444
5	35	Der	1	113	62	NA	656527	344
5	35	Arzt	1	113	62	NA	657085	360
5	35	entdeckt	1	113	62	NA	657660	427
5	35	den	1	113	62	NA	658302	344
5	35	Säugling	1	113	62	NA	658860	427
5	35	mit	1	113	62	NA	659502	344
5	35	einem	1	113	62	NA	660061	377
5	35	flauschigen	1	113	62	NA	660652	477
5	35	Teddy.	1	113	62	NA	661344	394
5	36	Die	2	28	12	VA	665036	344
5	36	Mütter	2	28	12	VA	665595	394
5	36	bedrängen	2	28	12	VA	666203	444
5	36	die	2	28	12	VA	666862	344
5	36	Obsthändler	2	28	12	VA	667420	477
5	36	mit	2	28	12	VA	668112	344
5	36	den	2	28	12	VA	668670	344
5	36	sperrigen	2	28	12	VA	669229	444
5	36	Kinderwägen.	2	28	12	VA	669887	494
5	36	Wer wird bedrängt?	4	28	12	VA	 	 	Obsthändler/Mütter	0	676527
5	37	Der	1	114	68	VA	677921	344
5	37	Sanitäter	1	114	68	VA	678480	444
5	37	ermuntert	1	114	68	VA	679138	444
5	37	den	1	114	68	VA	679797	344
5	37	Kranken	1	114	68	VA	680355	410
5	37	mit	1	114	68	VA	680980	344
5	37	einem	1	114	68	VA	681539	377
5	37	kuscheligen	1	114	68	VA	682130	477
5	37	Bären.	1	114	68	VA	682822	394
5	38	Der	2	82	21	NA	686423	344
5	38	Sänger	2	82	21	NA	686981	394
5	38	begleitet	2	82	21	NA	687589	444
5	38	den	2	82	21	NA	688248	344
5	38	Violinist	2	82	21	NA	688806	444
5	38	mit	2	82	21	NA	689465	344
5	38	seiner	2	82	21	NA	690023	394
5	38	kostbaren	2	82	21	NA	690632	444
5	38	Violine.	2	82	21	NA	691290	427
5	39	Der	2	65	117	VA	694932	344
5	39	Butler	2	65	117	VA	695491	394
5	39	ohrfeigt	2	65	117	VA	696099	427
5	39	den	2	65	117	VA	696741	344
5	39	Kurier	2	65	117	VA	697299	394
5	39	mit	2	65	117	VA	697908	344
5	39	dem	2	65	117	VA	698466	344
5	39	silbernen	2	65	117	VA	699024	444
5	39	Tablett.	2	65	117	VA	699683	427
5	40	Die	1	39	137	NA	703183	344
5	40	Investoren	1	39	137	NA	703742	460
5	40	suchen	1	39	137	NA	704417	394
5	40	die	1	39	137	NA	705025	344
5	40	Betriebe	1	39	137	NA	705584	427
5	40	mit	1	39	137	NA	706225	344
5	40	einigen	1	39	137	NA	706784	410
5	40	fleißigen	1	39	137	NA	707409	444
5	40	Tagelöhnern.	1	39	137	NA	708067	494
5	40	Wer hat fleißige Tageslöhner?	4	39	137	NA	 	 	Betriebe/Investoren	1	717837
5	41	Das	3	90	0	NaN	719294	344
5	41	äußerst	3	90	0	NaN	719852	410
5	41	komplexe	3	90	0	NaN	720478	427
5	41	Problem	3	90	0	NaN	721119	410
5	41	der	3	90	0	NaN	721744	344
5	41	Mathematik	3	90	0	NaN	722303	460
5	41	ist	3	90	0	NaN	722978	344
5	41	nicht	3	90	0	NaN	723536	377
5	41	lösbar.	3	90	0	NaN	724128	410
5	42	Der	3	88	0	NaN	727937	344
5	42	Zeppelin	3	88	0	NaN	728495	427
5	42	explodiert	3	88	0	NaN	729137	460
5	42	innerhalb	3	88	0	NaN	729812	444
5	42	von	3	88	0	NaN	730471	344
5	42	wenigen	3	88	0	NaN	731029	410
5	42	Sekunden	3	88	0	NaN	731654	427
5	42	am	3	88	0	NaN	732296	327
5	42	Himmel.	3	88	0	NaN	732838	410
5	43	Die	1	29	28	NA	736280	344
5	43	Fotografen	1	29	28	NA	736838	460
5	43	benötigen	1	29	28	NA	737513	444
5	43	eine	1	29	28	NA	738172	360
5	43	Kamera	1	29	28	NA	738747	394
5	43	mit	1	29	28	NA	739355	344
5	43	dem	1	29	28	NA	739914	344
5	43	wertigen	1	29	28	NA	740472	427
5	43	Objektiv.	1	29	28	NA	741114	444
5	44	Die	2	62	22	VA	744831	344
5	44	Indianer	2	62	22	VA	745389	427
5	44	bekriegen	2	62	22	VA	746031	444
5	44	die	2	62	22	VA	746690	344
5	44	Soldaten	2	62	22	VA	747248	427
5	44	mit	2	62	22	VA	747890	344
5	44	den	2	62	22	VA	748448	344
5	44	vergifteten	2	62	22	VA	749007	477
5	44	Pfeilen.	2	62	22	VA	749698	427
5	45	Die	1	67	41	NA	753441	344
5	45	Partei	1	67	41	NA	753999	394
5	45	besitzt	1	67	41	NA	754607	410
5	45	eine	1	67	41	NA	755232	360
5	45	Untergruppe	1	67	41	NA	755808	477
5	45	mit	1	67	41	NA	756499	344
5	45	einigen	1	67	41	NA	757058	410
5	45	fraglichen	1	67	41	NA	757683	460
5	45	Argumenten.	1	67	41	NA	758358	477
5	46	Der	3	92	0	NaN	762158	344
5	46	prägende	3	92	0	NaN	762717	427
5	46	Moment	3	92	0	NaN	763359	394
5	46	für	3	92	0	NaN	763967	344
5	46	seine	3	92	0	NaN	764525	377
5	46	Karriere	3	92	0	NaN	765117	427
5	46	kam	3	92	0	NaN	765759	344
5	46	bereits	3	92	0	NaN	766317	410
5	46	früh.	3	92	0	NaN	766943	377
5	47	Die	3	36	0	NaN	770476	344
5	47	beste	3	36	0	NaN	771035	377
5	47	Mannschaft	3	36	0	NaN	771627	460
5	47	erhielt	3	36	0	NaN	772302	410
5	47	einen	3	36	0	NaN	772927	377
5	47	Pokal	3	36	0	NaN	773518	377
5	47	aber	3	36	0	NaN	774110	360
5	47	kein	3	36	0	NaN	774685	360
5	47	Preisgeld.	3	36	0	NaN	775260	460
5	48	Das	3	13	0	NaN	779053	344
5	48	Lied	3	13	0	NaN	779611	360
5	48	wurde	3	13	0	NaN	780186	377
5	48	von	3	13	0	NaN	780778	344
5	48	beiden	3	13	0	NaN	781336	394
5	48	Künstlern	3	13	0	NaN	781945	444
5	48	aufgenommen	3	13	0	NaN	782603	477
5	48	und	3	13	0	NaN	783295	344
5	48	produziert.	3	13	0	NaN	783853	477
5	48	Was wurde aufgenommen?	4	13	0	NaN	 	 	Lied/Künstler	1	788611
5	49	Die	2	25	89	NA	789737	344
5	49	Betreuer	2	25	89	NA	790296	427
5	49	geleiten	2	25	89	NA	790938	427
5	49	die	2	25	89	NA	791579	344
5	49	Senioren	2	25	89	NA	792138	427
5	49	mit	2	25	89	NA	792780	344
5	49	den	2	25	89	NA	793338	344
5	49	klapprigen	2	25	89	NA	793896	460
5	49	Rollatoren.	2	25	89	NA	794571	477
5	49	Wer hat Rollatoren?	4	25	89	NA	 	 	Senioren/Betreuer	1	799204
5	50	Die	3	31	0	NaN	800697	344
5	50	Bekannte 	3	31	0	NaN	801256	444
5	50	die	3	31	0	NaN	801914	344
5	50	Decken	3	31	0	NaN	802473	394
5	50	für	3	31	0	NaN	803081	344
5	50	Arme	3	31	0	NaN	803639	360
5	50	webt	3	31	0	NaN	804214	360
5	50	ist	3	31	0	NaN	804790	344
5	50	glücklich.	3	31	0	NaN	805348	460
5	51	Die	2	89	148	NA	809140	344
5	51	Schwangere	2	89	148	NA	809699	460
5	51	verblüfft	2	89	148	NA	810374	444
5	51	die	2	89	148	NA	811032	344
5	51	Hebamme	2	89	148	NA	811591	410
5	51	mit	2	89	148	NA	812216	344
5	51	ihrer	2	89	148	NA	812774	377
5	51	jahrelangen	2	89	148	NA	813366	477
5	51	Erfahrung.	2	89	148	NA	814058	460
5	51	Wer hat die jahrelange Erfahrung?	4	89	148	NA	 	 	Hebamme/Schwangere	0	818576
5	52	Die	3	35	0	NaN	819867	344
5	52	Stadt	3	35	0	NaN	820425	377
5	52	Hamburg	3	35	0	NaN	821017	410
5	52	wartet	3	35	0	NaN	821642	394
5	52	mit	3	35	0	NaN	822250	344
5	52	dem	3	35	0	NaN	822809	344
5	52	Bau	3	35	0	NaN	823367	344
5	52	der	3	35	0	NaN	823926	344
5	52	Oper.	3	35	0	NaN	824484	377
5	53	Der	3	70	0	NaN	828226	344
5	53	Gelehrte	3	70	0	NaN	828785	427
5	53	steht	3	70	0	NaN	829426	377
5	53	vor	3	70	0	NaN	830018	344
5	53	einem	3	70	0	NaN	830577	377
5	53	riesigen	3	70	0	NaN	831168	427
5	53	Rad	3	70	0	NaN	831810	344
5	53	aus	3	70	0	NaN	832369	344
5	53	Stein.	3	70	0	NaN	832927	394
5	54	Die	2	99	107	VA	836444	344
5	54	Miezekatze	2	99	107	VA	837003	460
5	54	liebkost	2	99	107	VA	837678	427
5	54	die	2	99	107	VA	838319	344
5	54	Bäuerin	2	99	107	VA	838878	410
5	54	mit	2	99	107	VA	839503	344
5	54	den	2	99	107	VA	840061	344
5	54	rosa	2	99	107	VA	840620	360
5	54	Pfoten.	2	99	107	VA	841195	410
5	55	Der	3	95	0	NaN	844745	344
5	55	Naturpark	3	95	0	NaN	845304	444
5	55	ist	3	95	0	NaN	845962	344
5	55	ein	3	95	0	NaN	846521	344
5	55	geschützter	3	95	0	NaN	847079	477
5	55	Lebensraum	3	95	0	NaN	847771	460
5	55	für	3	95	0	NaN	848446	344
5	55	zahlreiche	3	95	0	NaN	849004	460
5	55	Tiere.	3	95	0	NaN	849679	394
5	56	Die	2	42	106	NA	853297	344
5	56	Erzählerin	2	42	106	NA	853855	460
5	56	lauscht	2	42	106	NA	854530	410
5	56	der	2	42	106	NA	855155	344
5	56	Greisin	2	42	106	NA	855714	410
5	56	mit	2	42	106	NA	856339	344
5	56	dem	2	42	106	NA	856897	344
5	56	piepsenden	2	42	106	NA	857455	460
5	56	Hörgerät.	2	42	106	NA	858131	444
5	57	Die	3	32	0	NaN	861931	344
5	57	Lehrerin	3	32	0	NaN	862489	427
5	57	bestraft	3	32	0	NaN	863131	427
5	57	ihre	3	32	0	NaN	863773	360
5	57	Schüler	3	32	0	NaN	864348	410
5	57	wegen	3	32	0	NaN	864973	377
5	57	zu	3	32	0	NaN	865565	327
5	57	vielen	3	32	0	NaN	866107	394
5	57	Kraftworten.	3	32	0	NaN	866715	494
5	58	Der	1	105	34	VA	870257	344
5	58	Unternehmer	1	105	34	VA	870816	477
5	58	besänftigt	1	105	34	VA	871507	460
5	58	den	1	105	34	VA	872183	344
5	58	Geldanleger	1	105	34	VA	872741	477
5	58	mit	1	105	34	VA	873433	344
5	58	den	1	105	34	VA	873991	344
5	58	klugen	1	105	34	VA	874550	394
5	58	Sprüchen.	1	105	34	VA	875158	444
5	58	Wer hat die klugen Sprüche?	4	105	34	VA	 	 	Unternehmer/Geldanleger	1	880631
5	59	Die	3	16	0	NaN	882001	344
5	59	Aktivisten	3	16	0	NaN	882559	460
5	59	gehen	3	16	0	NaN	883234	377
5	59	weiter	3	16	0	NaN	883826	394
5	59	und	3	16	0	NaN	884434	344
5	59	helfen	3	16	0	NaN	884993	394
5	59	ihren	3	16	0	NaN	885601	377
5	59	Mitgliedern	3	16	0	NaN	886193	477
5	59	praktisch.	3	16	0	NaN	886885	460
5	59	Wem wird geholfen?	4	16	0	NaN	 	 	Mitgliedern/Aktivisten	1	892832
5	60	Das	2	16	142	NA	894219	344
5	60	Mädchen	2	16	142	NA	894777	410
5	60	umarmt	2	16	142	NA	895403	394
5	60	das	2	16	142	NA	896011	344
5	60	Maskottchen	2	16	142	NA	896569	477
5	60	mit	2	16	142	NA	897261	344
5	60	den	2	16	142	NA	897820	344
5	60	pelzigen	2	16	142	NA	898378	427
5	60	Armen.	2	16	142	NA	899020	394
5	61	Der	1	127	182	NA	902920	344
5	61	Junggeselle	1	127	182	NA	903479	477
5	61	wählt	1	127	182	NA	904170	377
5	61	die	1	127	182	NA	904762	344
5	61	Angebetete	1	127	182	NA	905321	460
5	61	mit	1	127	182	NA	905996	344
5	61	einem	1	127	182	NA	906554	377
5	61	hübschen	1	127	182	NA	907146	427
5	61	Kleid.	1	127	182	NA	907788	394
5	61	Wer wird gewählt?	4	127	182	NA	 	 	Angebetete/Junggeselle	1	914668
5	62	Der	2	85	127	VA	915855	344
5	62	Meister	2	85	127	VA	916414	410
5	62	schützt	2	85	127	VA	917039	410
5	62	den	2	85	127	VA	917664	344
5	62	Ninja	2	85	127	VA	918222	377
5	62	mit	2	85	127	VA	918814	344
5	62	den	2	85	127	VA	919373	344
5	62	uralten	2	85	127	VA	919931	410
5	62	Weisheiten.	2	85	127	VA	920556	477
5	63	Die	3	22	0	NaN	924298	344
5	63	Freunde	3	22	0	NaN	924857	410
5	63	lästern	3	22	0	NaN	925482	410
5	63	hinter	3	22	0	NaN	926107	394
5	63	dem	3	22	0	NaN	926715	344
5	63	Rücken	3	22	0	NaN	927274	394
5	63	des	3	22	0	NaN	927882	344
5	63	jüngeren	3	22	0	NaN	928441	427
5	63	Kollegen.	3	22	0	NaN	929082	444
5	63	Wer lästert?	4	22	0	NaN	 	 	Freunde/Kollege	1	934581
5	64	Der	2	65	117	NA	935858	344
5	64	Kurier	2	65	117	NA	936417	394
5	64	ohrfeigt	2	65	117	NA	937025	427
5	64	den	2	65	117	NA	937667	344
5	64	Butler	2	65	117	NA	938225	394
5	64	mit	2	65	117	NA	938834	344
5	64	dem	2	65	117	NA	939392	344
5	64	silbernen	2	65	117	NA	939951	444
5	64	Tablett.	2	65	117	NA	940609	427
5	64	Wer wird geohrfeigt?	4	65	117	NA	 	 	Butler/Kurier	0	946699
5	65	Der	1	107	15	NA	948193	344
5	65	Bote	1	107	15	NA	948752	360
5	65	befördert	1	107	15	NA	949327	444
5	65	die	1	107	15	NA	949985	344
5	65	Kisten	1	107	15	NA	950544	394
5	65	mit	1	107	15	NA	951152	344
5	65	dem	1	107	15	NA	951711	344
