8	10	Leben.	3	68	0	NaN	470015	394
8	11	Die	1	39	40	VA	473649	344
8	11	Investoren	1	39	40	VA	474207	460
8	11	besetzen	1	39	40	VA	474882	427
8	11	die	1	39	40	VA	475524	344
8	11	Betriebe	1	39	40	VA	476082	427
8	11	mit	1	39	40	VA	476724	344
8	11	einigen	1	39	40	VA	477282	410
8	11	fleißigen	1	39	40	VA	477907	444
8	11	Tagelöhnern.	1	39	40	VA	478566	494
8	12	Die	3	76	0	NaN	482308	344
8	12	Platte	3	76	0	NaN	482866	394
8	12	hat	3	76	0	NaN	483475	344
8	12	einen	3	76	0	NaN	484033	377
8	12	Sprung	3	76	0	NaN	484625	394
8	12	und	3	76	0	NaN	485233	344
8	12	spielt	3	76	0	NaN	485792	394
8	12	nicht	3	76	0	NaN	486400	377
8	12	mehr.	3	76	0	NaN	486992	377
8	13	Die	1	23	29	NA	490776	344
8	13	Diebin	1	23	29	NA	491334	394
8	13	beneidet	1	23	29	NA	491943	427
8	13	ihren	1	23	29	NA	492585	377
8	13	Komplizen	1	23	29	NA	493176	444
8	13	mit	1	23	29	NA	493835	344
8	13	der	1	23	29	NA	494393	344
8	13	einzigen	1	23	29	NA	494952	427
8	13	Pistole.	1	23	29	NA	495593	427
8	14	Der	1	50	28	NA	499352	344
8	14	Kunde	1	50	28	NA	499911	377
8	14	benötigt	1	50	28	NA	500502	427
8	14	einen	1	50	28	NA	501144	377
8	14	Computer	1	50	28	NA	501736	427
8	14	mit	1	50	28	NA	502378	344
8	14	einer	1	50	28	NA	502936	377
8	14	modernen	1	50	28	NA	503528	427
8	14	Tastatur.	1	50	28	NA	504169	444
8	15	Der	2	100	128	NA	508103	344
8	15	Badegast	2	100	128	NA	508662	427
8	15	schikaniert	2	100	128	NA	509304	477
8	15	den	2	100	128	NA	509995	344
8	15	Delphin	2	100	128	NA	510554	410
8	15	mit	2	100	128	NA	511179	344
8	15	den	2	100	128	NA	511737	344
8	15	kräftigen	2	100	128	NA	512296	444
8	15	Flossen.	2	100	128	NA	512954	427
8	16	Der	2	26	95	VA	516655	344
8	16	Sanitäter	2	26	95	VA	517213	444
8	16	holt	2	26	95	VA	517871	360
8	16	den	2	26	95	VA	518446	344
8	16	Urlauber	2	26	95	VA	519005	427
8	16	mit	2	26	95	VA	519647	344
8	16	der	2	26	95	VA	520205	344
8	16	faltbaren	2	26	95	VA	520763	444
8	16	Trage.	2	26	95	VA	521422	394
8	16	Wer wird geholt?	4	26	95	VA	 	 	Urlauber/Sanitäter	1	526353
8	17	Der	3	99	0	NaN	527848	344
8	17	Gipfel	3	99	0	NaN	528406	394
8	17	des	3	99	0	NaN	529015	344
8	17	tausend	3	99	0	NaN	529573	410
8	17	Meter	3	99	0	NaN	530198	377
8	17	hohen	3	99	0	NaN	530790	377
8	17	Berges	3	99	0	NaN	531382	394
8	17	wird	3	99	0	NaN	531990	360
8	17	beklommen.	3	99	0	NaN	532565	460
8	18	Die	2	103	119	NA	536341	344
8	18	Fliege	2	103	119	NA	536899	394
8	18	plagt	2	103	119	NA	537507	377
8	18	die	2	103	119	NA	538099	344
8	18	Hündin	2	103	119	NA	538658	394
8	18	mit	2	103	119	NA	539266	344
8	18	dem	2	103	119	NA	539824	344
8	18	wedelnden	2	103	119	NA	540383	444
8	18	Schwanz.	2	103	119	NA	541041	427
8	19	Der	2	82	21	VA	544625	344
8	19	Violinist	2	82	21	VA	545184	444
8	19	begleitet	2	82	21	VA	545842	444
8	19	den	2	82	21	VA	546500	344
8	19	Sänger	2	82	21	VA	547059	394
8	19	mit	2	82	21	VA	547667	344
8	19	seiner	2	82	21	VA	548226	394
8	19	kostbaren	2	82	21	VA	548834	444
8	19	Violine.	2	82	21	VA	549492	427
8	20	Die	1	29	78	VA	553051	344
8	20	Fotografen	1	29	78	VA	553610	460
8	20	erweitern	1	29	78	VA	554285	444
8	20	eine	1	29	78	VA	554943	360
8	20	Kamera	1	29	78	VA	555518	394
8	20	mit	1	29	78	VA	556127	344
8	20	dem	1	29	78	VA	556685	344
8	20	wertigen	1	29	78	VA	557244	427
8	20	Objektiv.	1	29	78	VA	557885	444
8	21	Die	3	87	0	NaN	561694	344
8	21	kommenden	3	87	0	NaN	562253	444
8	21	Jahre	3	87	0	NaN	562911	377
8	21	bringen	3	87	0	NaN	563503	410
8	21	hoffentlich	3	87	0	NaN	564128	477
8	21	viele	3	87	0	NaN	564820	377
8	21	neue	3	87	0	NaN	565411	360
8	21	spannende	3	87	0	NaN	565986	444
8	21	Abenteuer.	3	87	0	NaN	566645	460
8	22	Die	1	115	150	NA	570637	344
8	22	Blinde	1	115	150	NA	571195	394
8	22	verehrt	1	115	150	NA	571804	410
8	22	das	1	115	150	NA	572429	344
8	22	Wesen	1	115	150	NA	572987	377
8	22	mit	1	115	150	NA	573579	344
8	22	den	1	115	150	NA	574138	344
8	22	zarten	1	115	150	NA	574696	394
8	22	Fingern.	1	115	150	NA	575304	427
8	22	Wer hat zarte Finger?	4	115	150	NA	 	 	Wesen/Blinde	1	579173
8	23	Die	2	99	107	VA	580522	344
8	23	Miezekatze	2	99	107	VA	581080	460
8	23	liebkost	2	99	107	VA	581755	427
8	23	die	2	99	107	VA	582397	344
8	23	Bäuerin	2	99	107	VA	582955	410
8	23	mit	2	99	107	VA	583581	344
8	23	den	2	99	107	VA	584139	344
8	23	rosa	2	99	107	VA	584697	360
8	23	Pfoten.	2	99	107	VA	585272	410
8	24	Die	3	81	0	NaN	589056	344
8	24	Designerin	3	81	0	NaN	589615	460
8	24	zeichnet	3	81	0	NaN	590290	427
8	24	liebend	3	81	0	NaN	590932	410
8	24	gern	3	81	0	NaN	591557	360
8	24	mit	3	81	0	NaN	592132	344
8	24	Kohle	3	81	0	NaN	592690	377
8	24	auf	3	81	0	NaN	593282	344
8	24	Papier.	3	81	0	NaN	593840	410
8	25	Der	2	12	91	NA	597416	344
8	25	Patient	2	12	91	NA	597974	410
8	25	grüßt	2	12	91	NA	598599	377
8	25	den	2	12	91	NA	599191	344
8	25	Doktor	2	12	91	NA	599749	394
8	25	mit	2	12	91	NA	600358	344
8	25	dem	2	12	91	NA	600916	344
8	25	brandneuen	2	12	91	NA	601475	460
8	25	Stethoskop.	2	12	91	NA	602150	477
8	26	Die	2	62	22	NA	605934	344
8	26	Soldaten	2	62	22	NA	606492	427
8	26	bekriegen	2	62	22	NA	607134	444
8	26	die	2	62	22	NA	607792	344
8	26	Indianer	2	62	22	NA	608351	427
8	26	mit	2	62	22	NA	608992	344
8	26	den	2	62	22	NA	609551	344
8	26	vergifteten	2	62	22	NA	610109	477
8	26	Pfeilen.	2	62	22	NA	610801	427
8	26	Wer hat vergiftete Pfeile?	4	62	22	NA	 	 	Indianer/Soldaten	0	617996
8	27	Der	1	113	62	NA	619252	344
8	27	Arzt	1	113	62	NA	619811	360
8	27	entdeckt	1	113	62	NA	620386	427
8	27	den	1	113	62	NA	621027	344
8	27	Säugling	1	113	62	NA	621586	427
8	27	mit	1	113	62	NA	622228	344
8	27	einem	1	113	62	NA	622786	377
8	27	flauschigen	1	113	62	NA	623378	477
8	27	Teddy.	1	113	62	NA	624070	394
8	28	Der	2	14	77	VA	627845	344
8	28	Klempner	2	14	77	VA	628403	427
8	28	erwartet	2	14	77	VA	629045	427
8	28	den	2	14	77	VA	629687	344
8	28	Mieter	2	14	77	VA	630245	394
8	28	mit	2	14	77	VA	630854	344
8	28	der	2	14	77	VA	631412	344
8	28	dreckigen	2	14	77	VA	631971	444
8	28	Rohrzange.	2	14	77	VA	632629	460
8	29	Der	3	40	0	NaN	636205	344
8	29	Roman	3	40	0	NaN	636763	377
8	29	behandelt	3	40	0	NaN	637355	444
8	29	die	3	40	0	NaN	638013	344
8	29	Rivalität	3	40	0	NaN	638572	444
8	29	zwischen	3	40	0	NaN	639230	427
8	29	den	3	40	0	NaN	639872	344
8	29	zwei	3	40	0	NaN	640430	360
8	29	Brüdern.	3	40	0	NaN	641005	427
8	30	Der	3	70	0	NaN	644531	344
8	30	Gelehrte	3	70	0	NaN	645089	427
8	30	steht	3	70	0	NaN	645731	377
8	30	vor	3	70	0	NaN	646323	344
8	30	einem	3	70	0	NaN	646881	377
8	30	riesigen	3	70	0	NaN	647473	427
8	30	Rad	3	70	0	NaN	648115	344
8	30	aus	3	70	0	NaN	648673	344
8	30	Stein.	3	70	0	NaN	649231	394
8	31	Das	3	56	0	NaN	652999	344
8	31	Buch	3	56	0	NaN	653557	360
8	31	ist	3	56	0	NaN	654132	344
8	31	nur	3	56	0	NaN	654690	344
8	31	im	3	56	0	NaN	655249	327
8	31	Fachhandel	3	56	0	NaN	655791	460
8	31	oder	3	56	0	NaN	656466	360
8	31	online	3	56	0	NaN	657041	394
8	31	verfügbar.	3	56	0	NaN	657649	460
8	32	Der	2	21	188	NA	661141	344
8	32	Fan	2	21	188	NA	661700	344
8	32	winkt	2	21	188	NA	662258	377
8	32	dem	2	21	188	NA	662850	344
8	32	Sänger	2	21	188	NA	663408	394
8	32	mit	2	21	188	NA	664017	344
8	32	der	2	21	188	NA	664575	344
8	32	akustischen	2	21	188	NA	665134	477
8	32	Gitarre.	2	21	188	NA	665825	427
8	33	Der	2	7	132	VA	669293	344
8	33	Bock	2	7	132	VA	669851	360
8	33	schubst	2	7	132	VA	670426	410
8	33	den	2	7	132	VA	671051	344
8	33	Wanderer	2	7	132	VA	671610	427
8	33	mit	2	7	132	VA	672251	344
8	33	dem	2	7	132	VA	672810	344
8	33	gekrümmten	2	7	132	VA	673368	460
8	33	Horn.	2	7	132	VA	674043	377
8	34	Der	2	45	17	NA	677835	344
8	34	Bauarbeiter	2	45	17	NA	678394	477
8	34	begegnet	2	45	17	NA	679086	427
8	34	dem	2	45	17	NA	679727	344
8	34	Milliardär	2	45	17	NA	680286	460
8	34	mit	2	45	17	NA	680961	344
8	34	dem	2	45	17	NA	681519	344
8	34	teuren	2	45	17	NA	682078	394
8	34	Cabrio.	2	45	17	NA	682686	410
8	35	Der	2	81	8	VA	686303	344
8	35	Pensionär	2	81	8	VA	686862	444
8	35	animiert	2	81	8	VA	687520	427
8	35	den	2	81	8	VA	688162	344
8	35	Chor	2	81	8	VA	688720	360
8	35	mit	2	81	8	VA	689295	344
8	35	seinem	2	81	8	VA	689854	394
8	35	alten	2	81	8	VA	690462	377
8	35	Krückstock.	2	81	8	VA	691054	477
8	36	Der	2	101	81	NA	695054	344
8	36	Eigentümer	2	101	81	NA	695613	460
8	36	erzürnt	2	101	81	NA	696288	410
8	36	den	2	101	81	NA	696913	344
8	36	Mechaniker	2	101	81	NA	697471	460
8	36	mit	2	101	81	NA	698147	344
8	36	dem	2	101	81	NA	698705	344
8	36	schmutzigen	2	101	81	NA	699263	477
8	36	Werkzeug.	2	101	81	NA	699955	444
8	37	Die	3	16	0	NaN	703697	344
8	37	Aktivisten	3	16	0	NaN	704256	460
8	37	gehen	3	16	0	NaN	704931	377
8	37	weiter	3	16	0	NaN	705523	394
8	37	und	3	16	0	NaN	706131	344
8	37	helfen	3	16	0	NaN	706689	394
8	37	ihren	3	16	0	NaN	707298	377
8	37	Mitgliedern	3	16	0	NaN	707890	477
8	37	praktisch.	3	16	0	NaN	708581	460
8	37	Wem wird geholfen?	4	16	0	NaN	 	 	Mitgliedern/Aktivisten	1	713746
8	38	Die	1	23	124	VA	715141	344
8	38	Diebin	1	23	124	VA	715699	394
8	38	rettet	1	23	124	VA	716307	394
8	38	ihren	1	23	124	VA	716916	377
8	38	Komplizen	1	23	124	VA	717508	444
8	38	mit	1	23	124	VA	718166	344
8	38	der	1	23	124	VA	718724	344
8	38	einzigen	1	23	124	VA	719283	427
8	38	Pistole.	1	23	124	VA	719925	427
8	38	Wer hat die Pistole?	4	23	124	VA	 	 	Diebin/Komplize	1	724987
8	39	Der	2	27	3	VA	726167	344
8	39	Biker	2	27	3	VA	726726	377
8	39	überholt	2	27	3	VA	727317	427
8	39	den	2	27	3	VA	727959	344
8	39	Reiter	2	27	3	VA	728517	394
8	39	mit	2	27	3	VA	729126	344
8	39	dem	2	27	3	VA	729684	344
8	39	schweren	2	27	3	VA	730243	427
8	39	Motorrad.	2	27	3	VA	730884	444
8	40	Die	1	110	113	NA	734552	344
8	40	Chefin	1	110	113	NA	735110	394
8	40	meidet	1	110	113	NA	735718	394
8	40	den	1	110	113	NA	736327	344
8	40	Mitarbeiter	1	110	113	NA	736885	477
8	40	mit	1	110	113	NA	737577	344
8	40	der	1	110	113	NA	738135	344
8	40	faltbaren	1	110	113	NA	738694	444
8	40	Karte.	1	110	113	NA	739352	394
8	40	Wer hat die Karte?	4	110	113	NA	 	 	Mitarbeiter/Chefin	1	746970
8	41	Der	2	11	103	NA	748295	344
8	41	Schüler	2	11	103	NA	748854	410
8	41	kitzelt	2	11	103	NA	749479	410
8	41	den	2	11	103	NA	750104	344
8	41	Kater	2	11	103	NA	750662	377
8	41	mit	2	11	103	NA	751254	344
8	41	dem	2	11	103	NA	751812	344
8	41	weißen	2	11	103	NA	752371	394
8	41	Schnurrhaar.	2	11	103	NA	752979	494
8	41	Wer wird gekitzelt?	4	11	103	NA	 	 	Kater/Schüler	1	757281
8	42	Der	1	49	83	VA	758755	344
8	42	Küchenchef	1	49	83	VA	759313	460
8	42	füllt	1	49	83	VA	759989	377
8	42	den	1	49	83	VA	760580	344
8	42	Topf	1	49	83	VA	761139	360
8	42	mit	1	49	83	VA	761714	344
8	42	der	1	49	83	VA	762272	344
8	42	gestrigen	1	49	83	VA	762831	444
8	42	Suppe.	1	49	83	VA	763489	394
8	43	Der	1	86	86	NA	766948	344
8	43	Spion	1	86	86	NA	767506	377
8	43	findet	1	86	86	NA	768098	394
8	43	das	1	86	86	NA	768706	344
8	43	Notizbuch	1	86	86	NA	769265	444
8	43	mit	1	86	86	NA	769923	344
8	43	einer	1	86	86	NA	770482	377
8	43	wertvollen	1	86	86	NA	771073	460
8	43	Information.	1	86	86	NA	771748	494
8	44	Das	1	2	25	VA	775324	344
8	44	Amt	1	2	25	VA	775882	344
8	44	belohnt	1	2	25	VA	776441	410
8	44	einen	1	2	25	VA	777066	377
8	44	Arbeiter	1	2	25	VA	777658	427
8	44	mit	1	2	25	VA	778299	344
8	44	einer	1	2	25	VA	778858	377
8	44	höheren	1	2	25	VA	779450	410
8	44	Position.	1	2	25	VA	780075	444
8	45	Der	1	38	38	VA	783825	344
8	45	Ingenieur	1	38	38	VA	784384	444
8	45	beschmiert	1	38	38	VA	785042	460
8	45	die	1	38	38	VA	785717	344
8	45	Kette	1	38	38	VA	786275	377
8	45	mit	1	38	38	VA	786867	344
8	45	dem	1	38	38	VA	787426	344
8	45	klebrigen	1	38	38	VA	787984	444
8	45	Öl.	1	38	38	VA	788642	344
8	46	Die	1	72	49	NA	792468	344
8	46	Politikerin	1	72	49	NA	793026	477
8	46	bezahlt	1	72	49	NA	793718	410
8	46	den	1	72	49	NA	794343	344
8	46	Taxifahrer	1	72	49	NA	794902	460
8	46	mit	1	72	49	NA	795577	344
8	46	der	1	72	49	NA	796135	344
8	46	dreisten	1	72	49	NA	796694	427
8	46	Art.	1	72	49	NA	797335	360
8	47	Der	3	24	0	NaN	800986	344
8	47	Journalist	3	24	0	NaN	801544	460
8	47	der	3	24	0	NaN	802219	344
8	47	den	3	24	0	NaN	802778	344
8	47	Autor	3	24	0	NaN	803336	377
8	47	interviewt	3	24	0	NaN	803928	460
8	47	will	3	24	0	NaN	804603	360
8	47	viel	3	24	0	NaN	805178	360
8	47	wissen.	3	24	0	NaN	805753	410
8	47	Wer will viel wissen?	4	24	0	NaN	 	 	Journalist/Autor	1	810116
8	48	Die	3	12	0	NaN	811587	344
8	48	Putzfrau	3	12	0	NaN	812146	427
8	48	öffnet	3	12	0	NaN	812788	394
8	48	die	3	12	0	NaN	813396	344
8	48	Fenster	3	12	0	NaN	813954	410
8	48	und	3	12	0	NaN	814579	344
8	48	schließt	3	12	0	NaN	815138	427
8	48	die	3	12	0	NaN	815780	344
8	48	Türen.	3	12	0	NaN	816338	394
8	48	Was wird geöffnet?	4	12	0	NaN	 	 	Fenster/Türen	0	823803
8	49	Das	3	9	0	NaN	825139	344
8	49	Bier	3	9	0	NaN	825698	360
8	49	schmeckt	3	9	0	NaN	826273	427
8	49	nach	3	9	0	NaN	826915	360
8	49	Gerste	3	9	0	NaN	827490	394
8	49	aber	3	9	0	NaN	828098	360
8	49	der	3	9	0	NaN	828673	344
8	49	Whisky	3	9	0	NaN	829231	394
8	49	nicht.	3	9	0	NaN	829840	394
8	49	Was schmeckt nach Gerste?	4	9	0	NaN	 	 	Bier/Whisky	1	833714
8	50	Die	3	14	0	NaN	834799	344
8	50	hundert	3	14	0	NaN	835357	410
8	50	Menschen	3	14	0	NaN	835982	427
8	50	wurden	3	14	0	NaN	836624	394
8	50	zur	3	14	0	NaN	837233	344
8	50	Einweihung	3	14	0	NaN	837791	460
8	50	des	3	14	0	NaN	838466	344
8	50	Tempels	3	14	0	NaN	839024	410
8	50	geopfert.	3	14	0	NaN	839650	444
8	50	Was wurde geopfert?	4	14	0	NaN	 	 	Menschen/Tempel	1	843497
8	51	Der	2	3	137	VA	844967	344
8	51	Elefant	2	3	137	VA	845525	410
8	51	streichelt	2	3	137	VA	846151	460
8	51	den	2	3	137	VA	846826	344
8	51	Wärter	2	3	137	VA	847384	394
8	51	mit	2	3	137	VA	847992	344
8	51	dem	2	3	137	VA	848551	344
8	51	grauen	2	3	137	VA	849109	394
8	51	Rüssel.	2	3	137	VA	849718	410
8	52	Der	3	17	0	NaN	853268	344
8	52	Roboter	3	17	0	NaN	853827	410
8	52	bedient	3	17	0	NaN	854452	410
8	52	Geräte	3	17	0	NaN	855077	394
8	52	und	3	17	0	NaN	855685	344
8	52	macht	3	17	0	NaN	856244	377
8	52	die	3	17	0	NaN	856835	344
8	52	Leute	3	17	0	NaN	857394	377
8	52	klar.	3	17	0	NaN	857985	377
8	52	Wen bedient der Roboter?	4	17	0	NaN	 	 	Geräte/Leute	1	863648
8	53	Die	1	100	133	NA	864961	344
8	53	Züchterin	1	100	133	NA	865520	444
8	53	sieht	1	100	133	NA	866178	377
8	53	das	1	100	133	NA	866770	344
8	53	Tier	1	100	133	NA	867328	360
8	53	mit	1	100	133	NA	867904	344
8	53	der	1	100	133	NA	868462	344
8	53	kurzen	1	100	133	NA	869020	394
8	53	Leine.	1	100	133	NA	869629	394
8	54	Der	1	14	111	NA	873054	344
8	54	Camper	1	14	111	NA	873613	394
8	54	mag	1	14	111	NA	874221	344
8	54	die	1	14	111	NA	874779	344
8	54	Suppe	1	14	111	NA	875338	377
8	54	mit	1	14	111	NA	875930	344
8	54	der	1	14	111	NA	876488	344
8	54	frischen	1	14	111	NA	877046	427
8	54	Petersilie.	1	14	111	NA	877688	477
8	55	Das	2	69	145	VA	881464	344
8	55	Insekt	2	69	145	VA	882022	394
8	55	verängstigt	2	69	145	VA	882631	477
8	55	das	2	69	145	VA	883322	344
8	55	Kind	2	69	145	VA	883881	360
8	55	mit	2	69	145	VA	884456	344
8	55	dem	2	69	145	VA	885014	344
8	55	giftigen	2	69	145	VA	885573	427
8	55	Stachel.	2	69	145	VA	886214	427
8	56	Das	2	73	9	NA	889773	344
8	56	Publikum	2	73	9	NA	890332	427
8	56	attackiert	2	73	9	NA	890973	460
8	56	das	2	73	9	NA	891649	344
8	56	Rind	2	73	9	NA	892207	360
8	56	mit	2	73	9	NA	892782	344
8	56	den	2	73	9	NA	893340	344
8	56	spitzen	2	73	9	NA	893899	410
8	56	Hörnern.	2	73	9	NA	894524	427
8	57	Der	2	64	73	NA	898233	344
8	57	Hausmeister	2	64	73	NA	898791	477
8	57	erschreckt	2	64	73	NA	899483	460
8	57	den	2	64	73	NA	900158	344
8	57	Greis	2	64	73	NA	900716	377
8	57	mit	2	64	73	NA	901308	344
8	57	dem	2	64	73	NA	901867	344
8	57	klappernden	2	64	73	NA	902425	477
8	57	Gebiss.	2	64	73	NA	903117	410
8	57	Wer wird erschreckt?	4	64	73	NA	 	 	Greis/Hausmeister	1	906982
8	58	Die	2	15	5	NA	908393	344
8	58	Zahnfee	2	15	5	NA	908951	410
8	58	überrascht	2	15	5	NA	909576	460
8	58	die	2	15	5	NA	910251	344
8	58	Tochter	2	15	5	NA	910810	410
8	58	mit	2	15	5	NA	911435	344
8	58	dem	2	15	5	NA	911993	344
8	58	wackeligen	2	15	5	NA	912551	460
8	58	Zahn.	2	15	5	NA	913227	377
8	58	Wer wird überrascht?	4	15	5	NA	 	 	Tochter/Zahnfee	1	918103
8	59	Der	2	10	2	NA	919544	344
8	59	Pilger	2	10	2	NA	920102	394
8	59	ärgert	2	10	2	NA	920711	394
8	59	den	2	10	2	NA	921319	344
8	59	Papagei	2	10	2	NA	921878	410
8	59	mit	2	10	2	NA	922503	344
8	59	dem	2	10	2	NA	923061	344
8	59	spitzen	2	10	2	NA	923620	410
8	59	Schnabel.	2	10	2	NA	924245	444
8	60	Die	2	9	43	VA	927920	344
8	60	Animateurin	2	9	43	VA	928479	477
8	60	bespritzt	2	9	43	VA	929170	444
8	60	die	2	9	43	VA	929829	344
8	60	Robbe	2	9	43	VA	930387	377
8	60	mit	2	9	43	VA	930979	344
8	60	dem	2	9	43	VA	931537	344
8	60	vollen	2	9	43	VA	932096	394
8	60	Eimer.	2	9	43	VA	932704	394
8	61	Das	3	83	0	NaN	936380	344
8	61	blonde	3	83	0	NaN	936938	394
8	61	und	3	83	0	NaN	937547	344
8	61	talentierte	3	83	0	NaN	938105	477
8	61	Model	3	83	0	NaN	938797	377
8	61	gab	3	83	0	NaN	939388	344
8	61	mir	3	83	0	NaN	939947	344
8	61	einen	3	83	0	NaN	940505	377
8	61	Tipp.	3	83	0	NaN	941097	377
8	62	Der	2	63	20	NA	944631	344
8	62	Büffel	2	63	20	NA	945189	394
8	62	bekämpft	2	63	20	NA	945798	427
8	62	den	2	63	20	NA	946440	344
8	62	Tiger	2	63	20	NA	946998	377
8	62	mit	2	63	20	NA	947590	344
8	62	den	2	63	20	NA	948148	344
8	62	breiten	2	63	20	NA	948706	410
8	62	Tatzen.	2	63	20	NA	949332	410
8	63	Der	1	40	124	VA	952899	344
8	63	Junge	1	40	124	VA	953457	377
8	63	rettet	1	40	124	VA	954049	394
8	63	seinen	1	40	124	VA	954657	394
8	63	Bruder	1	40	124	VA	955266	394
8	63	mit	1	40	124	VA	955874	344
8	63	dem	1	40	124	VA	956433	344
8	63	dicken	1	40	124	VA	956991	394
8	63	Seil.	1	40	124	VA	957599	377
8	63	Wer hat das dicke Seil?	4	40	124	VA	 	 	Junge/Bruder	0	962721
8	64	Der	1	111	18	NA	964175	344
8	64	Maler	1	111	18	NA	964734	377
8	64	begutachtet	1	111	18	NA	965325	477
8	64	die	1	111	18	NA	966017	344
8	64	Wand	1	111	18	NA	966576	360
8	64	mit	1	111	18	NA	967151	344
8	64	der	1	111	18	NA	967709	344
8	64	frischen	1	111	18	NA	968268	427
8	64	Farbe.	1	111	18	NA	968909	394
8	65	Die	1	99	53	NA	972526	344
8	65	Zentrale	1	99	53	NA	973085	427
8	65	braucht	1	99	53	NA	973727	410
8	65	das	1	99	53	NA	974352	344
8	65	Flugzeug	1	99	53	NA	974910	427
8	65	mit	1	99	53	NA	975552	344
8	65	dem	1	99	53	NA	976110	344
8	65	digitalen	1	99	53	NA	976669	444
8	65	Funkgerät.	1	99	53	NA	977327	460
