p1	63	alten	2	81	8	VA	648511	377
p1	63	Krückstock.	2	81	8	VA	649103	477
p1	64	Der	2	80	19	NA	651270	344
p1	64	Radler	2	80	19	NA	651828	394
p1	64	behindert	2	80	19	NA	652436	444
p1	64	den	2	80	19	NA	653095	344
p1	64	Bauer	2	80	19	NA	653653	377
p1	64	mit	2	80	19	NA	654245	344
p1	64	dem	2	80	19	NA	654804	344
p1	64	dreckigen	2	80	19	NA	655362	444
p1	64	Trecker.	2	80	19	NA	656020	427
p1	65	Die	2	102	120	NA	658054	344
p1	65	Mücke	2	102	120	NA	658612	377
p1	65	quält	2	102	120	NA	659204	377
p1	65	die	2	102	120	NA	659796	344
p1	65	Urlauberin	2	102	120	NA	660354	460
p1	65	mit	2	102	120	NA	661029	344
p1	65	dem	2	102	120	NA	661588	344
p1	65	aggressiven	2	102	120	NA	662146	477
p1	65	Mückenspray.	2	102	120	NA	662838	494
p1	66	Die	2	25	89	NA	665105	344
p1	66	Betreuer	2	25	89	NA	665663	427
p1	66	geleiten	2	25	89	NA	666305	427
p1	66	die	2	25	89	NA	666947	344
p1	66	Senioren	2	25	89	NA	667505	427
p1	66	mit	2	25	89	NA	668147	344
p1	66	den	2	25	89	NA	668706	344
p1	66	klapprigen	2	25	89	NA	669264	460
p1	66	Rollatoren.	2	25	89	NA	669939	477
p1	66	Wer hat Rollatoren?	4	25	89	NA	 	 	Senioren/Betreuer	1	672393
p1	67	Die	1	63	113	NA	673473	344
p1	67	Nichte	1	63	113	NA	674031	394
p1	67	meidet	1	63	113	NA	674640	394
p1	67	die	1	63	113	NA	675248	344
p1	67	Patentante	1	63	113	NA	675807	460
p1	67	mit	1	63	113	NA	676482	344
p1	67	der	1	63	113	NA	677040	344
p1	67	riesigen	1	63	113	NA	677598	427
p1	67	Torte.	1	63	113	NA	678240	394
p1	68	Die	3	33	0	NaN	680357	344
p1	68	Amme	3	33	0	NaN	680916	360
p1	68	hält	3	33	0	NaN	681491	360
p1	68	das 	3	33	0	NaN	682066	360
p1	68	zappelnde	3	33	0	NaN	682641	444
p1	68	Neugeborene	3	33	0	NaN	683299	477
p1	68	auf 	3	33	0	NaN	683991	360
p1	68	dem	3	33	0	NaN	684566	344
p1	68	Arm.	3	33	0	NaN	685125	360
p1	69	Die	2	93	122	NA	687425	344
p1	69	Beute	2	93	122	NA	687983	377
p1	69	reizt	2	93	122	NA	688575	377
p1	69	die	2	93	122	NA	689167	344
p1	69	Krake	2	93	122	NA	689725	377
p1	69	mit	2	93	122	NA	690317	344
p1	69	den	2	93	122	NA	690875	344
p1	69	flinken	2	93	122	NA	691434	410
p1	69	Tentakeln.	2	93	122	NA	692059	460
p1	70	Die	3	2	0	NaN	694318	344
p1	70	Anbieter	3	2	0	NaN	694876	427
p1	70	beklagen	3	2	0	NaN	695518	427
p1	70	dass	3	2	0	NaN	696160	360
p1	70	überhöhte	3	2	0	NaN	696735	444
p1	70	Entgelte	3	2	0	NaN	697393	427
p1	70	den	3	2	0	NaN	698035	344
p1	70	Wettbewerb	3	2	0	NaN	698593	460
p1	70	verhindern.	3	2	0	NaN	699268	477
p1	70	Was beklagen die Anbieter?	4	2	0	NaN	 	 	Entgelte/Wettbewerb	1	703596
p1	71	Die	1	31	37	VA	704727	344
p1	71	Gärtnerin	1	31	37	VA	705286	444
p1	71	beschenkt	1	31	37	VA	705944	444
p1	71	die	1	31	37	VA	706603	344
p1	71	Dame	1	31	37	VA	707161	360
p1	71	mit	1	31	37	VA	707736	344
p1	71	den	1	31	37	VA	708295	344
p1	71	weißen	1	31	37	VA	708853	394
p1	71	Rosen.	1	31	37	VA	709461	394
p1	72	Der	1	98	7	VA	711770	344
p1	72	Verein	1	98	7	VA	712329	394
p1	72	überzeugt	1	98	7	VA	712937	444
p1	72	ein	1	98	7	VA	713595	344
p1	72	Komitee	1	98	7	VA	714154	410
p1	72	mit	1	98	7	VA	714779	344
p1	72	einer	1	98	7	VA	715337	377
p1	72	dynamischen	1	98	7	VA	715929	477
p1	72	Rhetorik.	1	98	7	VA	716621	444
p1	72	Wer hat die dynamische Rhetorik?	4	98	7	VA	 	 	Verein/Komitee	1	720950
p1	73	Die	1	106	168	NA	722247	344
p1	73	Cousine	1	106	168	NA	722805	410
p1	73	verschenkt	1	106	168	NA	723430	460
p1	73	den	1	106	168	NA	724105	344
p1	73	Raumduft	1	106	168	NA	724664	427
p1	73	mit	1	106	168	NA	725305	344
p1	73	einem	1	106	168	NA	725864	377
p1	73	handlichen	1	106	168	NA	726456	460
p1	73	Nachfüller.	1	106	168	NA	727131	477
p1	74	Der	2	21	188	VA	729414	344
p1	74	Sänger	2	21	188	VA	729973	394
p1	74	winkt	2	21	188	VA	730581	377
p1	74	dem	2	21	188	VA	731173	344
p1	74	Fan	2	21	188	VA	731731	344
p1	74	mit	2	21	188	VA	732290	344
p1	74	der	2	21	188	VA	732848	344
p1	74	akustischen	2	21	188	VA	733407	477
p1	74	Gitarre.	2	21	188	VA	734098	427
p1	74	Wem wird gewunken?	4	21	188	VA	 	 	Fan/Sänger	1	740210
p1	75	Die	3	14	0	NaN	741691	344
p1	75	hundert	3	14	0	NaN	742250	410
p1	75	Menschen	3	14	0	NaN	742875	427
p1	75	wurden	3	14	0	NaN	743516	394
p1	75	zur	3	14	0	NaN	744125	344
p1	75	Einweihung	3	14	0	NaN	744683	460
p1	75	des	3	14	0	NaN	745358	344
p1	75	Tempels	3	14	0	NaN	745917	410
p1	75	geopfert.	3	14	0	NaN	746542	444
p1	75	Was wurde geopfert?	4	14	0	NaN	 	 	Tempel/Menschen	0	749178
p1	76	Die	3	51	0	NaN	944879	344
p1	76	Therapeutin	3	51	0	NaN	945438	477
p1	76	muss	3	51	0	NaN	946129	360
p1	76	emotionale	3	51	0	NaN	946704	460
p1	76	Reaktionen	3	51	0	NaN	947380	460
p1	76	frühzeitig	3	51	0	NaN	948055	460
p1	76	erkennen	3	51	0	NaN	948730	427
p1	76	und	3	51	0	NaN	949371	344
p1	76	gegenwirken.	3	51	0	NaN	949930	494
p1	77	Der	2	23	87	NA	952205	344
p1	77	Dirigent	2	23	87	NA	952764	427
p1	77	folgt	2	23	87	NA	953405	377
p1	77	dem	2	23	87	NA	953997	344
p1	77	Musiker	2	23	87	NA	954556	410
p1	77	mit	2	23	87	NA	955181	344
p1	77	der	2	23	87	NA	955739	344
p1	77	lieblichen	2	23	87	NA	956297	460
p1	77	Geige.	2	23	87	NA	956973	394
p1	78	Die	1	51	49	NA	959331	344
p1	78	Kundin	1	51	49	NA	959890	394
p1	78	bezahlt	1	51	49	NA	960498	410
p1	78	die	1	51	49	NA	961123	344
p1	78	Kellnerin	1	51	49	NA	961682	444
p1	78	mit	1	51	49	NA	962340	344
p1	78	den	1	51	49	NA	962898	344
p1	78	unhöflichen	1	51	49	NA	963457	477
p1	78	Manieren.	1	51	49	NA	964149	444
p1	79	Die	1	19	69	VA	966157	344
p1	79	Cousine	1	19	69	VA	966716	410
p1	79	erneuert	1	19	69	VA	967341	427
p1	79	die	1	19	69	VA	967983	344
p1	79	Reifen	1	19	69	VA	968541	394
p1	79	mit	1	19	69	VA	969149	344
p1	79	dem	1	19	69	VA	969708	344
p1	79	feinen	1	19	69	VA	970266	394
p1	79	Flickzeug.	1	19	69	VA	970875	460
p1	80	Die	1	67	41	NA	972950	344
p1	80	Partei	1	67	41	NA	973508	394
p1	80	besitzt	1	67	41	NA	974117	410
p1	80	eine	1	67	41	NA	974742	360
p1	80	Untergruppe	1	67	41	NA	975317	477
p1	80	mit	1	67	41	NA	976009	344
p1	80	einigen	1	67	41	NA	976567	410
p1	80	fraglichen	1	67	41	NA	977192	460
p1	80	Argumenten.	1	67	41	NA	977867	477
p1	81	Der	2	64	73	NA	980251	344
p1	81	Hausmeister	2	64	73	NA	980809	477
p1	81	erschreckt	2	64	73	NA	981501	460
p1	81	den	2	64	73	NA	982176	344
p1	81	Greis	2	64	73	NA	982735	377
p1	81	mit	2	64	73	NA	983326	344
p1	81	dem	2	64	73	NA	983885	344
p1	81	klappernden	2	64	73	NA	984443	477
p1	81	Gebiss.	2	64	73	NA	985135	410
p1	81	Wer wird erschreckt?	4	64	73	NA	 	 	Greis/Hausmeister	1	988375
p1	82	Der	3	37	0	NaN	989802	344
p1	82	Manager	3	37	0	NaN	990361	410
p1	82	erwartet	3	37	0	NaN	990986	427
p1	82	einen	3	37	0	NaN	991628	377
p1	82	exzellenten	3	37	0	NaN	992219	477
p1	82	Service	3	37	0	NaN	992911	410
p1	82	wenn	3	37	0	NaN	993536	360
p1	82	Störungen	3	37	0	NaN	994111	444
p1	82	auftreten.	3	37	0	NaN	994770	460
p1	83	Das	3	7	0	NaN	996887	344
p1	83	Paar	3	7	0	NaN	997445	360
p1	83	kann	3	7	0	NaN	998020	360
p1	83	sich	3	7	0	NaN	998595	360
p1	83	Reis	3	7	0	NaN	999170	360
p1	83	aber	3	7	0	NaN	999745	360
p1	83	kein	3	7	0	NaN	1000321	360
p1	83	Gemüse	3	7	0	NaN	1000896	394
p1	83	leisten.	3	7	0	NaN	1001504	427
p1	83	Was kann sich das Paar leisten?	4	7	0	NaN	 	 	Reis/Gemüse	1	1005615
p1	84	Die	1	29	78	VA	1006671	344
p1	84	Fotografen	1	29	78	VA	1007230	460
p1	84	erweitern	1	29	78	VA	1007905	444
p1	84	eine	1	29	78	VA	1008563	360
p1	84	Kamera	1	29	78	VA	1009139	394
p1	84	mit	1	29	78	VA	1009747	344
p1	84	dem	1	29	78	VA	1010305	344
p1	84	wertigen	1	29	78	VA	1010864	427
p1	84	Objektiv.	1	29	78	VA	1011506	444
p1	85	Die	3	67	0	NaN	1013556	344
p1	85	besten	3	67	0	NaN	1014114	394
p1	85	Läden	3	67	0	NaN	1014723	377
p1	85	befinden	3	67	0	NaN	1015314	427
p1	85	sich	3	67	0	NaN	1015956	360
p1	85	in	3	67	0	NaN	1016531	327
p1	85	der	3	67	0	NaN	1017073	344
p1	85	oberen	3	67	0	NaN	1017631	394
p1	85	Etage.	3	67	0	NaN	1018240	394
p1	86	Das	2	35	32	VA	1020532	344
p1	86	Pony	2	35	32	VA	1021090	360
p1	86	berührt	2	35	32	VA	1021665	410
p1	86	das	2	35	32	VA	1022290	344
p1	86	Kleinkind	2	35	32	VA	1022849	444
p1	86	mit	2	35	32	VA	1023507	344
p1	86	der	2	35	32	VA	1024066	344
p1	86	weichen	2	35	32	VA	1024624	410
p1	86	Schnauze.	2	35	32	VA	1025249	444
p1	87	Der	3	8	0	NaN	1027425	344
p1	87	berliner	3	8	0	NaN	1027983	427
p1	87	Reporter	3	8	0	NaN	1028625	427
p1	87	fürchtet	3	8	0	NaN	1029266	427
p1	87	Jobverlust	3	8	0	NaN	1029908	460
p1	87	wenn	3	8	0	NaN	1030583	360
p1	87	seine	3	8	0	NaN	1031158	377
p1	87	Quellen	3	8	0	NaN	1031750	410
p1	87	auffliegen.	3	8	0	NaN	1032375	477
p1	87	Was könnte der Reporter verlieren?	4	8	0	NaN	 	 	Job/Quellen	1	1037672
p1	88	Der	2	60	71	VA	1038810	344
p1	88	Käufer	2	60	71	VA	1039368	394
p1	88	erreicht	2	60	71	VA	1039976	427
p1	88	den	2	60	71	VA	1040618	344
p1	88	Kassierer	2	60	71	VA	1041177	444
p1	88	mit	2	60	71	VA	1041835	344
p1	88	dem	2	60	71	VA	1042393	344
p1	88	vollen	2	60	71	VA	1042952	394
p1	88	Wagen.	2	60	71	VA	1043560	394
p1	89	Der	3	68	0	NaN	1045686	344
p1	89	übermütige	3	68	0	NaN	1046244	460
p1	89	Kletterer	3	68	0	NaN	1046919	444
p1	89	kam	3	68	0	NaN	1047577	344
p1	89	bei 	3	68	0	NaN	1048136	360
p1	89	der	3	68	0	NaN	1048711	344
p1	89	Besteigung	3	68	0	NaN	1049269	460
p1	89	ums	3	68	0	NaN	1049944	344
p1	89	Leben.	3	68	0	NaN	1050503	394
p1	90	Der	1	46	45	VA	1052687	344
p1	90	Konditor	1	46	45	VA	1053245	427
p1	90	bestreut	1	46	45	VA	1053887	427
p1	90	den	1	46	45	VA	1054528	344
p1	90	Kuchen	1	46	45	VA	1055087	394
p1	90	mit	1	46	45	VA	1055695	344
p1	90	den	1	46	45	VA	1056254	344
p1	90	bunten	1	46	45	VA	1056812	394
p1	90	Streuseln.	1	46	45	VA	1057421	460
p1	91	Der	3	25	0	NaN	1059413	344
p1	91	Unterricht	3	25	0	NaN	1059971	460
p1	91	bereichert	3	25	0	NaN	1060646	460
p1	91	und	3	25	0	NaN	1061321	344
p1	91	prägt	3	25	0	NaN	1061880	377
p1	91	den	3	25	0	NaN	1062471	344
p1	91	Lehrling	3	25	0	NaN	1063030	427
p1	91	des	3	25	0	NaN	1063671	344
p1	91	Zauberers.	3	25	0	NaN	1064230	460
p1	91	Wer wird bereichert?	4	25	0	NaN	 	 	Lehrling/Zauberer	1	1068018
p1	92	Der	3	57	0	NaN	1069514	344
p1	92	Fußballer	3	57	0	NaN	1070072	444
p1	92	erzielte	3	57	0	NaN	1070731	427
p1	92	seinen	3	57	0	NaN	1071373	394
p1	92	ersten	3	57	0	NaN	1071981	394
p1	92	Treffer	3	57	0	NaN	1072589	410
p1	92	für	3	57	0	NaN	1073215	344
p1	92	den	3	57	0	NaN	1073773	344
p1	92	Verein.	3	57	0	NaN	1074331	410
p1	93	Der	3	30	0	NaN	1076648	344
p1	93	Spieler	3	30	0	NaN	1077207	410
p1	93	liegt	3	30	0	NaN	1077832	377
p1	93	dösend	3	30	0	NaN	1078424	394
p1	93	auf	3	30	0	NaN	1079032	344
p1	93	dem	3	30	0	NaN	1079590	344
p1	93	Rasen	3	30	0	NaN	1080149	377
p1	93	vorm	3	30	0	NaN	1080741	360
p1	93	Platz.	3	30	0	NaN	1081316	394
p1	93	Wo liegt der Spieler?	4	30	0	NaN	 	 	Rasen/Platz	1	1086213
p1	94	Das	2	16	142	NA	1087617	344
p1	94	Mädchen	2	16	142	NA	1088175	410
p1	94	umarmt	2	16	142	NA	1088800	394
p1	94	das	2	16	142	NA	1089409	344
p1	94	Maskottchen	2	16	142	NA	1089967	477
p1	94	mit	2	16	142	NA	1090659	344
p1	94	den	2	16	142	NA	1091217	344
p1	94	pelzigen	2	16	142	NA	1091776	427
p1	94	Armen.	2	16	142	NA	1092417	394
p1	95	Der	2	101	81	NA	1094801	344
p1	95	Eigentümer	2	101	81	NA	1095359	460
p1	95	erzürnt	2	101	81	NA	1096034	410
p1	95	den	2	101	81	NA	1096660	344
p1	95	Mechaniker	2	101	81	NA	1097218	460
p1	95	mit	2	101	81	NA	1097893	344
p1	95	dem	2	101	81	NA	1098452	344
p1	95	schmutzigen	2	101	81	NA	1099010	477
p1	95	Werkzeug.	2	101	81	NA	1099702	444
p1	96	Der	2	100	128	VA	1101777	344
p1	96	Delphin	2	100	128	VA	1102335	410
p1	96	schikaniert	2	100	128	VA	1102961	477
p1	96	den	2	100	128	VA	1103652	344
p1	96	Badegast	2	100	128	VA	1104211	427
p1	96	mit	2	100	128	VA	1104852	344
p1	96	den	2	100	128	VA	1105411	344
p1	96	kräftigen	2	100	128	VA	1105969	444
p1	96	Flossen.	2	100	128	VA	1106628	427
p1	97	Die	1	69	37	VA	1108936	344
p1	97	Pflegerin	1	69	37	VA	1109495	444
p1	97	beschenkt	1	69	37	VA	1110153	444
p1	97	eine	1	69	37	VA	1110812	360
p1	97	Seniorin	1	69	37	VA	1111387	427
p1	97	mit	1	69	37	VA	1112028	344
p1	97	ganz	1	69	37	VA	1112587	360
p1	97	viel	1	69	37	VA	1113162	360
p1	97	Liebe.	1	69	37	VA	1113737	394
p1	98	Die	2	99	107	NA	1115662	344
p1	98	Bäuerin	2	99	107	NA	1116221	410
p1	98	liebkost	2	99	107	NA	1116846	427
p1	98	die	2	99	107	NA	1117488	344
p1	98	Miezekatze	2	99	107	NA	1118046	460
p1	98	mit	2	99	107	NA	1118721	344
p1	98	den	2	99	107	NA	1119280	344
p1	98	rosa	2	99	107	NA	1119838	360
p1	98	Pfoten.	2	99	107	NA	1120413	410
p1	99	Der	2	27	3	NA	1122847	344
p1	99	Reiter	2	27	3	NA	1123405	394
p1	99	überholt	2	27	3	NA	1124014	427
p1	99	den	2	27	3	NA	1124655	344
p1	99	Biker	2	27	3	NA	1125214	377
p1	99	mit	2	27	3	NA	1125806	344
p1	99	dem	2	27	3	NA	1126364	344
p1	99	schweren	2	27	3	NA	1126922	427
p1	99	Motorrad.	2	27	3	NA	1127564	444
p1	99	Wer wird überholt?	4	27	3	NA	 	 	Biker/Reiter	0	1136227
p1	100	Der	2	57	153	VA	1137374	344
p1	100	Jäger	2	57	153	VA	1137932	377
p1	100	verfolgt	2	57	153	VA	1138524	427
p1	100	den	2	57	153	VA	1139166	344
p1	100	Adler	2	57	153	VA	1139724	377
p1	100	mit	2	57	153	VA	1140316	344
p1	100	der	2	57	153	VA	1140874	344
p1	100	rostigen	2	57	153	VA	1141433	427
p1	100	Flinte.	2	57	153	VA	1142075	410
p1	101	Der	1	44	111	NA	1144408	344
p1	101	Koch	1	44	111	NA	1144967	360
p1	101	mag	1	44	111	NA	1145542	344
p1	101	den	1	44	111	NA	1146100	344
p1	101	Salat	1	44	111	NA	1146659	377
p1	101	mit	1	44	111	NA	1147250	344
p1	101	den	1	44	111	NA	1147809	344
p1	101	lokalen	1	44	111	NA	1148367	410
p1	101	Kräutern.	1	44	111	NA	1148992	444
p1	102	Die	3	35	0	NaN	1151326	344
p1	102	Stadt	3	35	0	NaN	1151884	377
p1	102	Hamburg	3	35	0	NaN	1152476	410
p1	102	wartet	3	35	0	NaN	1153101	394
p1	102	mit	3	35	0	NaN	1153710	344
p1	102	dem	3	35	0	NaN	1154268	344
p1	102	Bau	3	35	0	NaN	1154826	344
p1	102	der	3	35	0	NaN	1155385	344
p1	102	Oper.	3	35	0	NaN	1155943	377
p1	103	Die	1	110	92	VA	1157935	344
p1	103	Nichte	1	110	92	VA	1158494	394
p1	103	gratuliert	1	110	92	VA	1159102	460
p1	103	der	1	110	92	VA	1159777	344
p1	103	Patentante	1	110	92	VA	1160336	460
p1	103	mit	1	110	92	VA	1161011	344
p1	103	der	1	110	92	VA	1161569	344
p1	103	riesigen	1	110	92	VA	1162127	427
p1	103	Torte.	1	110	92	VA	1162769	394
p1	104	Die	3	48	0	NaN	1165086	344
p1	104	alten	3	48	0	NaN	1165645	377
p1	104	römischen	3	48	0	NaN	1166236	444
p1	104	Inschriften	3	48	0	NaN	1166895	477
p1	104	kamen	3	48	0	NaN	1167587	377
p1	104	später	3	48	0	NaN	1168178	394
p1	104	noch	3	48	0	NaN	1168787	360
p1	104	ans	3	48	0	NaN	1169362	344
p1	104	Tageslicht.	3	48	0	NaN	1169920	477
p1	105	Der	2	80	19	VA	1172246	344
p1	105	Bauer	2	80	19	VA	1172804	377
p1	105	behindert	2	80	19	VA	1173396	444
p1	105	den	2	80	19	VA	1174054	344
p1	105	Radler	2	80	19	VA	1174613	394
p1	105	mit	2	80	19	VA	1175221	344
p1	105	dem	2	80	19	VA	1175779	344
p1	105	dreckigen	2	80	19	VA	1176338	444
p1	105	Trecker.	2	80	19	VA	1176996	427
p1	106	Der	2	64	73	VA	1179055	344
p1	106	Greis	2	64	73	VA	1179613	377
p1	106	erschreckt	2	64	73	VA	1180205	460
p1	106	den	2	64	73	VA	1180880	344
p1	106	Hausmeister	2	64	73	VA	1181439	477
p1	106	mit	2	64	73	VA	1182130	344
p1	106	dem	2	64	73	VA	1182689	344
p1	106	klappernden	2	64	73	VA	1183247	477
p1	106	Gebiss.	2	64	73	VA	1183939	410
p1	107	Der	2	45	17	NA	1186156	344
p1	107	Bauarbeiter	2	45	17	NA	1186714	477
p1	107	begegnet	2	45	17	NA	1187406	427
p1	107	dem	2	45	17	NA	1188048	344
p1	107	Milliardär	2	45	17	NA	1188606	460
p1	107	mit	2	45	17	NA	1189281	344
p1	107	dem	2	45	17	NA	1189840	344
p1	107	teuren	2	45	17	NA	1190398	394
p1	107	Cabrio.	2	45	17	NA	1191007	410
p1	108	Das	2	69	145	VA	1192974	344
p1	108	Insekt	2	69	145	VA	1193532	394
p1	108	verängstigt	2	69	145	VA	1194140	477
p1	108	das	2	69	145	VA	1194832	344
p1	108	Kind	2	69	145	VA	1195391	360
p1	108	mit	2	69	145	VA	1195966	344
p1	108	dem	2	69	145	VA	1196524	344
p1	108	giftigen	2	69	145	VA	1197083	427
p1	108	Stachel.	2	69	145	VA	1197724	427
p1	109	Der	2	10	2	VA	1200075	344
p1	109	Papagei	2	10	2	VA	1200633	410
p1	109	ärgert	2	10	2	VA	1201258	394
p1	109	den	2	10	2	VA	1201867	344
p1	109	Pilger	2	10	2	VA	1202425	394
p1	109	mit	2	10	2	VA	1203033	344
p1	109	dem	2	10	2	VA	1203592	344
p1	109	spitzen	2	10	2	VA	1204150	410
p1	109	Schnabel.	2	10	2	VA	1204775	444
p1	109	Wer wird geärgert?	4	10	2	VA	 	 	Pilger/Papagei	1	1209555
p1	110	Die	3	61	0	NaN	1210760	344
p1	110	Jugend	3	61	0	NaN	1211318	394
p1	110	verlor	3	61	0	NaN	1211926	394
p1	110	das	3	61	0	NaN	1212535	344
p1	110	Spiel	3	61	0	NaN	1213093	377
p1	110	um	3	61	0	NaN	1213685	327
p1	110	den	3	61	0	NaN	1214227	344
p1	110	ersehnten	3	61	0	NaN	1214785	444
p1	110	Titel.	3	61	0	NaN	1215444	394
p1	111	Die	3	84	0	NaN	1217719	344
p1	111	fleißige	3	84	0	NaN	1218277	427
p1	111	Biene	3	84	0	NaN	1218919	377
p1	111	fällt	3	84	0	NaN	1219511	377
p1	111	abends	3	84	0	NaN	1220103	394
p1	111	erschöpft	3	84	0	NaN	1220711	444
p1	111	in	3	84	0	NaN	1221369	327
p1	111	ihr	3	84	0	NaN	1221911	344
p1	111	Bett.	3	84	0	NaN	1222470	377
p1	112	Der	2	26	95	VA	1224603	344
p1	112	Sanitäter	2	26	95	VA	1225162	444
p1	112	holt	2	26	95	VA	1225820	360
p1	112	den	2	26	95	VA	1226395	344
p1	112	Urlauber	2	26	95	VA	1226954	427
p1	112	mit	2	26	95	VA	1227595	344
p1	112	der	2	26	95	VA	1228154	344
p1	112	faltbaren	2	26	95	VA	1228712	444
p1	112	Trage.	2	26	95	VA	1229371	394
p1	112	Wer wird geholt?	4	26	95	VA	 	 	Urlauber/Sanitäter	1	1234078
p1	113	Die	3	43	0	NaN	1235338	344
p1	113	Zitronen	3	43	0	NaN	1235897	427
p1	113	kosten	3	43	0	NaN	1236538	394
p1	113	wenig	3	43	0	NaN	1237147	377
p1	113	und	3	43	0	NaN	1237738	344
p1	113	können	3	43	0	NaN	1238297	394
p1	113	die	3	43	0	NaN	1238905	344
p1	113	Gesundheit	3	43	0	NaN	1239464	460
p1	113	schützen.	3	43	0	NaN	1240139	444
p1	114	Der	3	55	0	NaN	1242156	344
p1	114	Einsiedler	3	55	0	NaN	1242714	460
p1	114	ist	3	55	0	NaN	1243389	344
p1	114	gerne	3	55	0	NaN	1243948	377
p1	114	allein	3	55	0	NaN	1244539	394
p1	114	zuhause	3	55	0	NaN	1245148	410
p1	114	während	3	55	0	NaN	1245773	410
p1	114	der	3	55	0	NaN	1246398	344
p1	114	Ferien.	3	55	0	NaN	1246956	410
p1	115	Die	3	82	0	NaN	1248907	344
p1	115	veralteten	3	82	0	NaN	1249465	460
p1	115	Kontodaten	3	82	0	NaN	1250140	460
p1	115	sollten	3	82	0	NaN	1250815	410
p1	115	von	3	82	0	NaN	1251440	344
p1	115	allen	3	82	0	NaN	1251999	377
p1	115	Beteiligten	3	82	0	NaN	1252591	477
p1	115	gelöscht	3	82	0	NaN	1253282	427
p1	115	werden.	3	82	0	NaN	1253924	410
p1	116	Die	1	115	76	VA	1255899	344
p1	116	Blinde	1	115	76	VA	1256458	394
p1	116	ertastet	1	115	76	VA	1257066	427
p1	116	das	1	115	76	VA	1257708	344
p1	116	Wesen	1	115	76	VA	1258266	377
p1	116	mit	1	115	76	VA	1258858	344
p1	116	den	1	115	76	VA	1259417	344
p1	116	zarten	1	115	76	VA	1259975	394
p1	116	Fingern.	1	115	76	VA	1260583	427
p1	117	Der	2	14	77	NA	1262792	344
p1	117	Mieter	2	14	77	NA	1263350	394
p1	117	erwartet	2	14	77	NA	1263959	427
p1	117	den	2	14	77	NA	1264601	344
p1	117	Klempner	2	14	77	NA	1265159	427
p1	117	mit	2	14	77	NA	1265801	344
p1	117	der	2	14	77	NA	1266359	344
p1	117	dreckigen	2	14	77	NA	1266918	444
p1	117	Rohrzange.	2	14	77	NA	1267576	460
p1	117	Wer hat die Rohrzange?	4	14	77	NA	 	 	Klempner/Mieter	1	1273767
p1	118	Die	1	100	133	NA	1275177	344
p1	118	Züchterin	1	100	133	NA	1275736	444
p1	118	sieht	1	100	133	NA	1276394	377
p1	118	das	1	100	133	NA	1276986	344
p1	118	Tier	1	100	133	NA	1277544	360
p1	118	mit	1	100	133	NA	1278119	344
p1	118	der	1	100	133	NA	1278678	344
p1	118	kurzen	1	100	133	NA	1279236	394
p1	118	Leine.	1	100	133	NA	1279845	394
p1	119	Der	1	114	62	NA	1281820	344
p1	119	Sanitäter	1	114	62	NA	1282378	444
p1	119	entdeckt	1	114	62	NA	1283037	427
p1	119	den	1	114	62	NA	1283678	344
p1	119	Kranken	1	114	62	NA	1284237	410
p1	119	mit	1	114	62	NA	1284862	344
p1	119	einem	1	114	62	NA	1285420	377
p1	119	kuscheligen	1	114	62	NA	1286012	477
p1	119	Bären.	1	114	62	NA	1286704	394
p1	120	Die	2	102	120	VA	1288729	344
p1	120	Urlauberin	2	102	120	VA	1289288	460
p1	120	quält	2	102	120	VA	1289963	377
p1	120	die	2	102	120	VA	1290554	344
p1	120	Mücke	2	102	120	VA	1291113	377
p1	120	mit	2	102	120	VA	1291705	344
p1	120	dem	2	102	120	VA	1292263	344
p1	120	aggressiven	2	102	120	VA	1292821	477
p1	120	Mückenspray.	2	102	120	VA	1293513	494
p1	121	Der	2	100	128	NA	1295939	344
p1	121	Badegast	2	100	128	NA	1296497	427
p1	121	schikaniert	2	100	128	NA	1297139	477
p1	121	den	2	100	128	NA	1297830	344
p1	121	Delphin	2	100	128	NA	1298389	410
p1	121	mit	2	100	128	NA	1299014	344
p1	121	den	2	100	128	NA	1299572	344
p1	121	kräftigen	2	100	128	NA	1300131	444
p1	121	Flossen.	2	100	128	NA	1300789	427
p1	122	Der	1	105	47	NA	1303023	344
p1	122	Unternehmer	1	105	47	NA	1303581	477
p1	122	bevorzugt	1	105	47	NA	1304273	444
p1	122	den	1	105	47	NA	1304932	344
p1	122	Geldanleger	1	105	47	NA	1305490	477
p1	122	mit	1	105	47	NA	1306182	344
p1	122	den	1	105	47	NA	1306740	344
p1	122	klugen	1	105	47	NA	1307299	394
p1	122	Sprüchen.	1	105	47	NA	1307907	444
p1	123	Der	3	18	0	NaN	1309966	344
p1	123	Wilderer	3	18	0	NaN	1310524	427
p1	123	schlägt	3	18	0	NaN	1311166	410
p1	123	die	3	18	0	NaN	1311791	344
p1	123	tobenden	3	18	0	NaN	1312349	427
p1	123	Raubkatzen	3	18	0	NaN	1312991	460
p1	123	in	3	18	0	NaN	1313666	327
p1	123	die	3	18	0	NaN	1314208	344
p1	123	Flucht.	3	18	0	NaN	1314766	410
p1	123	Wer flieht?	4	18	0	NaN	 	 	Raubkatzen/Wilderer	0	1320826
p1	124	Der	2	63	20	NA	1322017	344
p1	124	Büffel	2	63	20	NA	1322576	394
p1	124	bekämpft	2	63	20	NA	1323184	427
p1	124	den	2	63	20	NA	1323826	344
p1	124	Tiger	2	63	20	NA	1324384	377
p1	124	mit	2	63	20	NA	1324976	344
